index,Salary
3817,0.13654996864230173
3818,0.2646661775869147
3819,0.0974119944557829
3820,0.0931933243161499
3821,0.21460972895235886
3822,0.2491784809045653
3823,0.1454191958660237
3824,0.05637794001437725
3825,0.17772375307539764
3826,0.1742039865942694
3827,0.1400007621292726
3828,0.05556172887158475
3829,0.07379321598902461
3830,0.0762140616549979
3831,0.0540816851890921
3832,0.0741829789295516
3833,0.26825924254200695
3834,0.08882732805984014
3835,0.4957625835242455
3836,0.14294755752264876
3837,0.0665706705166014
3838,0.11563402386404084
3839,0.27423251775195107
3840,0.10441086878378514
3841,0.1219108567821067
3842,0.0766733254116625
3843,0.2766416017529735
3844,0.0997923224570694
3845,0.1954731487842045
3846,0.1432738294593981
3847,0.07430919888556005
3848,0.06377792360511834
3849,0.1309662171076041
3850,0.15268193000610114
3851,0.13114494332245655
3852,0.04944254860126675
3853,0.37391681777681735
3854,0.1319893640259528
3855,0.48539601956895817
3856,0.06836601775931919
3857,0.28543687675671053
3858,0.4163496462378084
3859,0.14020468581133014
3860,0.05541566386723015
3861,0.1368675610144618
3862,0.059669731633174405
3863,0.1661012785548507
3864,0.32010039918539124
3865,0.0648383575574433
3866,0.39637253141286916
3867,0.0542299994165779
3868,0.34575050104008626
3869,0.17173727817203624
3870,0.094059446103648
3871,0.08679159110263596
3872,0.4929786046509094
3873,0.0825609665662633
3874,0.07412956613596461
3875,0.25748416619379855
3876,0.07697695505541775
3877,0.08217484691646945
3878,0.10008309397723794
3879,0.495999972758876
3880,0.12123290325614336
3881,0.2367357847827034
3882,0.1017981879556488
3883,0.4042231690363673
3884,0.3193485497405827
3885,0.141258926948202
3886,0.1184768944060359
3887,0.0650997226129085
3888,0.09253450578359296
3889,0.3185639871073466
3890,0.12803688283522163
3891,0.09304821127596705
3892,0.0595920569417886
3893,0.11103739206523741
3894,0.1381995193464004
3895,0.0666404493666075
3896,0.2560146046203984
3897,0.0878064915361551
3898,0.21082301227101286
3899,0.24578784347636765
3900,0.24892154747151235
3901,0.1118203032138789
3902,0.09425879357232675
3903,0.08163413468380015
3904,0.4951246800924238
3905,0.05631639827671195
3906,0.0809874227692952
3907,0.4962176544964668
3908,0.05726382283311115
3909,0.11658812567949178
3910,0.07342896646888696
3911,0.22494941088496206
3912,0.0713520028086817
3913,0.08006009575391865
3914,0.05738771435122045
3915,0.07079346706131015
3916,0.17138610983928382
3917,0.21057595015901306
3918,0.22514766888329385
3919,0.06531169706329265
3920,0.1418822731598254
3921,0.08781276734788204
3922,0.3207931013823815
3923,0.0541577039545333
3924,0.0589240235650621
3925,0.059374516644883954
3926,0.056098244508121106
3927,0.4950794802305445
3928,0.12471626709827244
3929,0.1373477181825106
3930,0.13516892535197164
3931,0.12417889492420744
3932,0.1355277006874262
3933,0.16613760904574723
3934,0.27755190966761994
3935,0.1850365509304909
3936,0.2606325181110518
3937,0.12705689954608151
3938,0.46787025960313733
3939,0.135774177169275
3940,0.08351587147012325
3941,0.22129428033392945
3942,0.105383614697212
3943,0.0625722402718024
3944,0.31567234229147606
3945,0.1438213397293555
3946,0.2613420237524611
3947,0.38786314427083685
3948,0.30974905727024205
3949,0.0574940293362134
3950,0.24104321422880032
3951,0.37973018718798335
3952,0.08452648072381369
3953,0.07484392264937555
3954,0.14774932845856534
3955,0.38208162887395114
3956,0.3708279778760642
3957,0.19246513147537406
3958,0.13694142421058544
3959,0.2494085833300069
3960,0.240063188280228
3961,0.10951798147491015
3962,0.05769324673086175
3963,0.4268234175501252
3964,0.08308616262995991
3965,0.1254861778394262
3966,0.13724799086578865
3967,0.2593738370163672
3968,0.2498198202841052
3969,0.1281356634211159
3970,0.25677093458717776
3971,0.18855360917699354
3972,0.05473049815983165
3973,0.14258227492261266
3974,0.4052709265901049
3975,0.06591260261169404
3976,0.14175087200870135
3977,0.1521817468610556
3978,0.07474739898494795
3979,0.10737946241581744
3980,0.1279378751690676
3981,0.06265598417407339
3982,0.488829699866839
3983,0.12961787081857445
3984,0.15332428518436858
3985,0.07167335186620115
3986,0.061551639232656954
3987,0.09773805909393435
3988,0.04400181570561135
3989,0.07336468841963245
3990,0.31453496068277614
3991,0.49683161067490916
3992,0.056341387132179704
3993,0.09078155190713355
3994,0.24837735076714945
3995,0.0943362011344108
3996,0.17633552530722002
3997,0.0928916210723719
3998,0.4870675569875562
3999,0.4249665877324764
4000,0.08330788315399985
4001,0.0714791649388364
4002,0.0766454202149832
4003,0.15927752723297184
4004,0.33635183706909205
4005,0.089796272067712
4006,0.06377976715435596
4007,0.08704154117173946
4008,0.47628199451865183
4009,0.059142853461763956
4010,0.0833593811566576
4011,0.12384214117797024
4012,0.05055255395823695
4013,0.13257415377046336
4014,0.0660963544734713
4015,0.07078106565643626
4016,0.2891937829293675
4017,0.32023090096308016
4018,0.0650426830170166
4019,0.48590634328560306
4020,0.0828256119499021
4021,0.15956583225619675
4022,0.0771866857165241
4023,0.2508894734164025
4024,0.08151303310162045
4025,0.37835261525259245
4026,0.2127693188851153
4027,0.11527716502771657
4028,0.2818405028946426
4029,0.12833418595471055
4030,0.2426998833972432
4031,0.33283127155040976
4032,0.05661344185429115
4033,0.13069441052318234
4034,0.24153545287872508
4035,0.23237535730627623
4036,0.15739323228117236
4037,0.0758241461251685
4038,0.14526923721774934
4039,0.44918832089635574
4040,0.16453394919366254
4041,0.062273153336855847
4042,0.09297147388008145
4043,0.06395543683430145
4044,0.28393449831766826
4045,0.08470967102734644
4046,0.12199067370046235
4047,0.10867733593983281
4048,0.23016627486180619
4049,0.1378538767483087
4050,0.05456007463795555
4051,0.2525333443870113
4052,0.07374314034622165
4053,0.3701418571800033
4054,0.1579623956766095
4055,0.05767134495716005
4056,0.2787041087717496
4057,0.1009825984113625
4058,0.2486501039047265
4059,0.3877804256356742
4060,0.0568360859298345
4061,0.1815793396773415
4062,0.0636613713718438
4063,0.07594073944337154
4064,0.09902684333756455
4065,0.23713658488935946
4066,0.05525581020058175
4067,0.13772176455983254
4068,0.1777954769943422
4069,0.11080803241541434
4070,0.14087860812227385
4071,0.051236872148171
4072,0.17143066812822116
4073,0.0724313133540668
4074,0.2515645153397895
4075,0.06655984961975625
4076,0.13648948237793135
4077,0.13503842218851614
4078,0.0799108661018907
4079,0.09223356744080524
4080,0.14102685660053946
4081,0.13683632351612646
4082,0.08416104130448909
4083,0.14097011945216556
4084,0.08885763750044165
4085,0.2889932823674817
4086,0.2013771390481277
4087,0.48471464378384
4088,0.12422952631306819
4089,0.3182723528462916
4090,0.08291929508607995
4091,0.08011877384507915
4092,0.2601066107351945
4093,0.2530386473589646
4094,0.1404940911855134
4095,0.32347813678606013
4096,0.0855565904866292
4097,0.1229243744146635
4098,0.39458706837287094
4099,0.10312899667113526
4100,0.10089969685989884
4101,0.20848415408316137
4102,0.125308515801057
4103,0.124473919751141
4104,0.0574795221326116
4105,0.12452539717116601
4106,0.27357991233937184
4107,0.4824902273601771
4108,0.36727342386199124
4109,0.14733086462067835
4110,0.17541830244819745
4111,0.04967028894722735
4112,0.11885810273257505
4113,0.0629553831533136
4114,0.2742940084048063
4115,0.0607822584342453
4116,0.050082874156375454
4117,0.23454042200531144
4118,0.057084257746574
4119,0.17670207851428804
4120,0.21125836324981095
4121,0.12252479061420805
4122,0.2588915483650031
4123,0.1624177581620119
4124,0.0523713338366168
4125,0.1156544579479003
4126,0.11212915389105924
4127,0.13619788039765784
4128,0.1451303865496297
4129,0.26454999583344957
4130,0.2669362609021933
4131,0.126637000296584
4132,0.05695277584046625
4133,0.39375716319258447
4134,0.1278012827107362
4135,0.05633548814124235
4136,0.3747320087310598
4137,0.19193876713397198
4138,0.1405997659989807
4139,0.10402756683534355
4140,0.21195935734791851
4141,0.2456064166001359
4142,0.4887439042041781
4143,0.2916700137360362
4144,0.40809867214053297
4145,0.223436167272546
4146,0.11519739621559201
4147,0.1543429539640887
4148,0.06656249113753909
4149,0.11532630878247299
4150,0.17137282835047085
4151,0.13860286892932816
4152,0.1783910710199117
4153,0.0662126299028347
4154,0.0522031017104638
4155,0.1605929860099204
4156,0.12423791940025519
4157,0.231400120920122
4158,0.06694760731771715
4159,0.06992547741402315
4160,0.1303114912805358
4161,0.1251010469629196
4162,0.41666148119168694
4163,0.1046158017299858
4164,0.08690679562804304
4165,0.1316231449854712
4166,0.25652569912967704
4167,0.0610964804971564
4168,0.0828761172922969
4169,0.1687644256533365
4170,0.17689770956677064
4171,0.07221791118502074
4172,0.061046294957391396
4173,0.3472477928542151
4174,0.17057004389553404
4175,0.48536364266202275
4176,0.13199007397761056
4177,0.37444835881119787
4178,0.49522173067697683
4179,0.21506589667473094
4180,0.0666458278613332
4181,0.13682315161036845
4182,0.05606407946787335
4183,0.08748513566347745
4184,0.4855844839651674
4185,0.07279364475694605
4186,0.14285750628842994
4187,0.16682785198925304
4188,0.38423544365732626
4189,0.10297294869274125
4190,0.17823366647015745
4191,0.14906779699513364
4192,0.39784505905734446
4193,0.2131948027536321
4194,0.06202599324911035
4195,0.3244833240945155
4196,0.08054682703018395
4197,0.08521495050220515
4198,0.0949122061339473
4199,0.1340466911218044
4200,0.11950681820068265
4201,0.06446429283777215
4202,0.24812797385676819
4203,0.0496993919631582
4204,0.11688814416853135
4205,0.12995279280745944
4206,0.07285391122761961
4207,0.1353696297643341
4208,0.1029047415073738
4209,0.08190538670098516
4210,0.14504139803493052
4211,0.22261332184935845
4212,0.14732148484603005
4213,0.12742372080823725
4214,0.15165578051844886
4215,0.17349614090768115
4216,0.08814954103329556
4217,0.2467963542200577
4218,0.1276323366987892
4219,0.3273516507764348
4220,0.3770752105049561
4221,0.12546195723600714
4222,0.33231424023011946
4223,0.0913248750823707
4224,0.1407567227299515
4225,0.2724183166504044
4226,0.0488002783171849
4227,0.12306512214528234
4228,0.480261643466771
4229,0.0862959342333663
4230,0.3653577459716782
4231,0.4896433326677661
4232,0.2695619939516296
4233,0.2077032095893892
4234,0.3528874120556374
4235,0.197009638189848
4236,0.4853758503386688
4237,0.17826244177958778
4238,0.058828720736591594
4239,0.2568507163771991
4240,0.3480276175377952
4241,0.16131970280059185
4242,0.06721200236124275
4243,0.0610582917848432
4244,0.13582471901749496
4245,0.08216020732489346
4246,0.21647274400371555
4247,0.28124696099670726
4248,0.2668141314091901
4249,0.1394463634210134
4250,0.49552891927497333
4251,0.19676233104094926
4252,0.0767959736899425
4253,0.39932940045286147
4254,0.11542921508965916
4255,0.39111124563652516
4256,0.08747249604029245
4257,0.47642401483415253
4258,0.07800285567762501
4259,0.12748852094406046
4260,0.05573345743225665
4261,0.13791734537062145
4262,0.19906529030813924
4263,0.059875445839320404
4264,0.31446493668759734
4265,0.05305364302731415
4266,0.437338371909262
4267,0.2478081761126174
4268,0.3199003155971454
4269,0.48268069263953095
4270,0.05839723706436715
4271,0.12668889095381805
4272,0.09242791610132665
4273,0.10497882009902434
4274,0.05921440981830965
4275,0.222952854095227
4276,0.24238215247969142
4277,0.06373532332056304
4278,0.4964059371076425
4279,0.31452209885222004
4280,0.1253321764602074
4281,0.27643213627652163
4282,0.0626353778416806
4283,0.23527394266435825
4284,0.0760034417165933
4285,0.058756137425755056
4286,0.1394172338947968
4287,0.0505307516644791
4288,0.05306185360530715
4289,0.11583117318193234
4290,0.0967399431984982
4291,0.0856147640718877
4292,0.3742130827192878
4293,0.11196747861167194
4294,0.4827971934520599
4295,0.4908258173823258
4296,0.149718953073775
4297,0.06063945593514625
4298,0.06471242083492534
4299,0.0676558118004247
4300,0.08544831596131765
4301,0.2669205600887265
4302,0.08460757451235845
4303,0.09693411126369164
4304,0.36013258646541424
4305,0.27287502367103633
4306,0.2598676551342305
4307,0.2405527618709061
4308,0.08054126454891795
4309,0.1380787565026825
4310,0.19399130968924774
4311,0.1224954941420974
4312,0.15928606274076015
4313,0.08433052806790935
4314,0.18093746597446378
4315,0.23072210656473896
4316,0.49089001622039713
4317,0.06767314326239615
4318,0.1073156494662568
4319,0.07711504867755785
4320,0.15324765554645703
4321,0.17706767535285728
4322,0.2760328073140881
4323,0.07857205866964265
4324,0.1654953248858351
4325,0.17778463178837944
4326,0.245470561354725
4327,0.08449403718121526
4328,0.3184175207630987
4329,0.056480479028660144
4330,0.06068542746925345
4331,0.08639980479640011
4332,0.46738178264250974
4333,0.08694714330660265
4334,0.21088824540788845
4335,0.22358299057788644
4336,0.18939941058560547
4337,0.0827358734961397
4338,0.0634097859336117
4339,0.1420044453522232
4340,0.49676719470630537
4341,0.14413992130298484
4342,0.35702686945125267
4343,0.0516087936691615
4344,0.0811326696385395
4345,0.0678240202831899
4346,0.08145656041576554
4347,0.1336194318479697
4348,0.1307492027034687
4349,0.059291068283275454
4350,0.11348272977950405
4351,0.05599476654361235
4352,0.1760714160800744
4353,0.0737571380513585
4354,0.13906913176092417
4355,0.471992507431788
4356,0.22026429217417826
4357,0.1350163517235787
4358,0.18416986900318374
4359,0.4801993821455166
4360,0.14012611275741715
4361,0.1637556409194032
4362,0.23051186243792643
4363,0.22625602028335373
4364,0.13644805429913054
4365,0.1174169120019716
4366,0.48623550233369534
4367,0.07711526688809064
4368,0.05469780634336245
4369,0.26274499776572874
4370,0.13610922253998425
4371,0.18113022410680155
4372,0.0920059038037119
4373,0.3389012910139593
4374,0.1502092421262329
4375,0.1037786608277118
4376,0.054798656875349495
4377,0.30995077547378225
4378,0.0618164640799058
4379,0.08799854311689609
4380,0.146677634660046
4381,0.2275670619397695
4382,0.1247777906338044
4383,0.1768264358022779
4384,0.1230228818178106
4385,0.055558642795974306
4386,0.30707682629223254
4387,0.1821467941276424
4388,0.10219898374694744
4389,0.2399814966553526
4390,0.11196761445978065
4391,0.1453350419391822
4392,0.16026175245822125
4393,0.11709578677919635
4394,0.12113138187407321
4395,0.06277215956944836
4396,0.0721392917701355
4397,0.1261498046288473
4398,0.23695992703807064
4399,0.064736731461187
4400,0.09013756012166405
4401,0.05258512377051615
4402,0.12814944661987926
4403,0.0970066726308607
4404,0.1320363702851997
4405,0.12237187141451741
4406,0.0852779020675574
4407,0.1450253106027788
